10377.1,10.4839,10.5817,10.5013,10.328,10.0679,9.79908,9.47258,9.18509,8.84729,8.57249,8.24543,7.99093,7.68356,7.45631,7.17433,6.96635,6.71519,6.53605,6.32138,6.16223,5.98533,5.85201,5.70648,5.59676,5.47845,5.38993,5.25234,5.21947,5.09859,5.07467,4.96533,4.94216,4.83998,4.81453,4.71667,4.68905,4.5943,4.56204,4.47007,4.43469,4.3457,4.30987,4.22408,4.18737,4.10503,4.06887,3.99014,3.95596,3.88093,3.84747,3.77615,3.74403,3.67639,3.64892,3.58477,3.5562,3.49543,3.46911,3.41148,3.38608,3.33139,3.30814,3.25615,3.23325,3.18373,3.16231,3.1151,3.09421,3.0491,3.03017,2.98703,2.96773,2.92642,2.90817,2.86858,2.85067,2.81268,2.79569,2.75933,2.74264,2.70351,2.69353,2.65582,2.64425,2.60782,2.59698,2.56183,2.55118,2.51719,2.50718,2.47434,2.46474,2.43269,2.42369,2.39293,2.38381,2.354,2.34541,2.31654,2.30808,2.28006,2.27208,2.24492,2.23707,2.21069,2.20325,2.17765,2.17029,2.14542,2.13846,2.11429,2.10802,2.0845,2.07799,2.05513,2.04867,2.02642,2.02029,1.99864,1.99256,1.97147,1.96571,1.94517,1.93944,1.91942,1.91398,1.89448,1.88914,1.87011,1.86497,1.84642,1.84129,1.82318,1.81831,1.80065,1.79578,1.77854,1.77538,1.75854,1.75391,1.73746,1.73307,1.71701,1.7126,1.69689,1.6927,1.67736,1.67316,1.65815,1.65415,1.63948,1.63546,1.62111,1.61728,1.60325,1.59941,1.58567,1.58201,1.56857,1.56489,1.55172,1.54841,1.53553,1.53199,1.51937,1.516,1.50365,1.50025,1.48815,1.48491,1.47305
10441,10.5042,10.5986,10.5197,10.3441,10.0831,9.8112,9.48403,9.19974,8.86138,8.58624,8.25873,8.00326,7.69549,7.46626,7.18391,6.97902,6.72747,6.54834,6.33319,6.17406,5.99637,5.86308,5.71755,5.60634,5.488,5.40241,5.26467,5.23204,5.11104,5.08757,4.97811,4.95468,4.85236,4.82717,4.72912,4.70026,4.6053,4.57311,4.4809,4.44816,4.35891,4.32292,4.23685,4.20019,4.11757,4.08146,4.00244,3.9677,3.89239,3.85896,3.78737,3.75528,3.68738,3.6586,3.5942,3.56567,3.50467,3.47838,3.42053,3.39724,3.34232,3.31892,3.26672,3.24385,3.19413,3.17274,3.12533,3.10444,3.05915,3.03978,2.99646,2.97718,2.9357,2.91745,2.8777,2.8598,2.82166,2.80467,2.7681,2.75142,2.7121,2.7011,2.66322,2.65168,2.61509,2.60428,2.56896,2.55835,2.52419,2.51422,2.48123,2.47152,2.43946,2.43035,2.39944,2.39205,2.36208,2.35353,2.32451,2.31608,2.28792,2.27997,2.25267,2.24484,2.21832,2.21092,2.18518,2.17786,2.15284,2.14592,2.12163,2.11501,2.09137,2.08489,2.06191,2.05547,2.0331,2.02701,2.00525,1.99919,1.97799,1.97225,1.95161,1.9459,1.92577,1.92036,1.90075,1.89539,1.87626,1.87114,1.8525,1.84739,1.82918,1.82434,1.80658,1.80174,1.78439,1.78037,1.76345,1.75884,1.74231,1.73793,1.72178,1.7174,1.70161,1.69744,1.68201,1.67783,1.66274,1.65876,1.64402,1.64002,1.62559,1.62178,1.60768,1.60385,1.59003,1.58639,1.57288,1.56922,1.55598,1.55257,1.53963,1.53611,1.52342,1.52007,1.50765,1.50427,1.49209,1.48887,1.47695
10502.3,10.5245,10.6166,10.5378,10.3606,10.0986,9.82494,9.49708,9.21007,8.87122,8.59959,8.27165,8.01572,7.70758,7.47748,7.19476,6.98807,6.73621,6.5601,6.34466,6.18556,6.00751,5.87428,5.72875,5.61698,5.49866,5.41171,5.27385,5.24154,5.12044,5.10011,4.99054,4.96723,4.86477,4.83987,4.74165,4.71237,4.61721,4.58513,4.49269,4.45866,4.36917,4.33317,4.24684,4.21024,4.12736,4.09368,4.0144,3.97944,3.90387,3.87046,3.79862,3.76655,3.6984,3.66909,3.60446,3.57594,3.51473,3.48846,3.43041,3.40594,3.35083,3.32739,3.275,3.25215,3.20226,3.18089,3.13331,3.11439,3.06892,3.04939,3.00591,2.98664,2.94499,2.92677,2.88685,2.86897,2.83067,2.8137,2.77694,2.76027,2.72077,2.70939,2.67132,2.65984,2.62306,2.6123,2.57682,2.56624,2.53192,2.522,2.48884,2.47911,2.44696,2.43782,2.40676,2.39842,2.36831,2.3598,2.33064,2.32224,2.29395,2.28604,2.25861,2.2508,2.22416,2.21678,2.19093,2.18362,2.15849,2.1516,2.12719,2.12046,2.09671,2.09026,2.06717,2.06234,2.03985,2.03379,2.01191,2.00588,1.98457,1.97886,1.95811,1.95243,1.9322,1.92681,1.9071,1.90175,1.88252,1.87743,1.85868,1.8536,1.8353,1.83048,1.81263,1.80781,1.79038,1.78603,1.76902,1.76443,1.74781,1.74345,1.72723,1.72286,1.70699,1.70284,1.68733,1.68317,1.668,1.66404,1.64922,1.64524,1.63073,1.62695,1.61277,1.60896,1.59507,1.59145,1.57787,1.57422,1.56092,1.55748,1.54446,1.54096,1.52821,1.52487,1.51239,1.50902,1.49679,1.49358,1.4816
10561.1,10.5443,10.6346,10.5552,10.3767,10.1138,9.83898,9.51044,9.22199,8.88649,8.60876,8.28044,8.02786,7.71936,7.48887,7.20582,6.99833,6.74618,6.56841,6.35276,6.19658,6.01835,5.8852,5.73968,5.62775,5.50947,5.42205,5.28405,5.25213,5.13092,5.10952,4.99985,4.97676,4.87417,4.85224,4.75386,4.72453,4.62917,4.59724,4.50457,4.47004,4.38031,4.34433,4.25776,4.2212,4.13807,4.10312,4.0236,3.98857,3.91276,3.87938,3.80731,3.77752,3.70914,3.67961,3.61476,3.58627,3.52484,3.49861,3.44035,3.4154,3.3601,3.33665,3.28408,3.26125,3.21117,3.18984,3.14208,3.12208,3.07645,3.05686,3.01322,2.99397,2.95217,2.93396,2.89391,2.87603,2.83759,2.82063,2.78373,2.76891,2.72923,2.71772,2.67949,2.66804,2.6311,2.62038,2.58474,2.5742,2.53973,2.52984,2.49653,2.48681,2.45454,2.44541,2.41421,2.40549,2.37524,2.36677,2.33747,2.32911,2.30069,2.2928,2.26525,2.25746,2.2307,2.22335,2.19738,2.19011,2.16486,2.15799,2.13347,2.12671,2.10284,2.09641,2.07322,2.0675,2.04491,2.03888,2.0169,2.0109,1.98948,1.9838,1.96296,1.9573,1.93697,1.93161,1.91181,1.90647,1.88715,1.88208,1.86325,1.85819,1.8398,1.835,1.81707,1.81227,1.79475,1.7903,1.77321,1.76864,1.75194,1.7476,1.73129,1.72695,1.711,1.70833,1.69275,1.68861,1.67336,1.66942,1.65453,1.65057,1.63599,1.63223,1.61797,1.61418,1.60023,1.59662,1.58297,1.57934,1.56597,1.56253,1.54945,1.54596,1.53314,1.52983,1.51728,1.51393,1.50163,1.49844,1.4864
10617.5,10.5577,10.6521,10.5667,10.3922,10.1285,9.85274,9.52355,9.23426,8.8962,8.62308,8.29435,8.03606,7.72724,7.49998,7.21663,7.00879,6.75637,6.57787,6.36203,6.20431,6.02595,5.89287,5.75019,5.63826,5.52005,5.43252,5.29441,5.26289,5.14158,5.11991,5.01015,4.98734,4.88462,4.86155,4.76302,4.73376,4.63822,4.60905,4.51617,4.48147,4.39151,4.3556,4.26878,4.23228,4.1489,4.11339,4.03363,3.99859,3.92254,3.88918,3.81688,3.7859,3.7173,3.6877,3.62265,3.59419,3.53256,3.5085,3.45004,3.4249,3.36941,3.34599,3.29323,3.27043,3.22018,3.19887,3.15095,3.13048,3.08469,3.06509,3.0213,3.00206,2.96012,2.94193,2.90172,2.88386,2.84528,2.82833,2.79129,2.77546,2.73562,2.72408,2.68569,2.67428,2.6372,2.62652,2.59073,2.58022,2.5456,2.53575,2.50231,2.49261,2.46022,2.45284,2.4215,2.41264,2.38056,2.37382,2.3444,2.33607,2.30751,2.29967,2.27198,2.26423,2.23734,2.23003,2.20394,2.1967,2.17133,2.1645,2.13986,2.1331,2.10913,2.10273,2.07942,2.07335,2.05066,2.04465,2.02257,2.01659,1.99508,1.98943,1.96848,1.96285,1.94243,1.93709,1.9172,1.91188,1.89247,1.88742,1.86851,1.86347,1.84499,1.84022,1.8222,1.81742,1.79983,1.79533,1.77816,1.77362,1.75684,1.75252,1.73614,1.73181,1.71579,1.71231,1.69665,1.69253,1.67721,1.67329,1.65833,1.65438,1.63974,1.63599,1.62167,1.6179,1.60388,1.60029,1.58658,1.58297,1.56954,1.5661,1.55296,1.54949,1.53662,1.53331,1.52071,1.51737,1.50502,1.50184,1.48974
10671.5,10.573,10.6639,10.5853,10.4023,10.1378,9.86599,9.53619,9.24634,8.90686,8.63211,8.30304,8.04915,7.74,7.50737,7.22376,7.01902,6.76637,6.58756,6.37155,6.21314,6.03469,5.90451,5.7575,5.64563,5.52747,5.44276,5.30454,5.27344,5.15204,5.13047,5.02061,4.99811,4.89528,4.8718,4.77312,4.744,4.64828,4.6179,4.52483,4.49011,4.39995,4.3666,4.27955,4.24311,4.1595,4.12376,4.04377,4.00873,3.93245,3.89912,3.82659,3.79507,3.72626,3.69665,3.63139,3.60295,3.54114,3.51596,3.45732,3.43213,3.37646,3.35307,3.30014,3.27737,3.22696,3.20769,3.15961,3.13896,3.09301,3.07343,3.02948,3.01026,2.96817,2.95,2.90966,2.8918,2.85309,2.83615,2.79899,2.7827,2.74271,2.73118,2.69264,2.68127,2.64403,2.63339,2.59746,2.58698,2.55223,2.54241,2.50883,2.49916,2.46664,2.45834,2.42688,2.41799,2.38671,2.37907,2.34953,2.34123,2.31256,2.30474,2.27695,2.26922,2.24222,2.23494,2.20874,2.20153,2.17606,2.16925,2.14451,2.13777,2.1137,2.10893,2.08552,2.07772,2.05493,2.05054,2.02836,2.02241,2.0008,1.99517,1.97414,1.96853,1.94801,1.94271,1.92273,1.91742,1.89793,1.89291,1.8739,1.86888,1.85033,1.84557,1.82748,1.82272,1.80505,1.80055,1.7833,1.77877,1.76192,1.75762,1.74116,1.73686,1.72076,1.71694,1.70122,1.69711,1.68173,1.67783,1.66279,1.65887,1.64416,1.64043,1.62605,1.62229,1.60821,1.60464,1.59087,1.58726,1.57377,1.57035,1.55715,1.55369,1.54076,1.53747,1.52482,1.52149,1.50908,1.50592,1.49377
10723.3,10.589,10.6774,10.5967,10.419,10.1537,9.87864,9.54826,9.25798,8.91763,8.64205,8.31263,8.05729,7.74785,7.51944,7.23553,7.02573,6.77286,6.59706,6.3809,6.2222,6.04368,5.91207,5.76587,5.65407,5.53876,5.44994,5.31162,5.28361,5.16213,5.14082,5.03087,5.00869,4.90575,4.88221,4.78339,4.75444,4.65856,4.62766,4.5344,4.49973,4.40935,4.3748,4.28755,4.25115,4.16733,4.13151,4.05131,4.01866,3.94216,3.90886,3.83612,3.80436,3.73535,3.70575,3.64029,3.61188,3.54987,3.52419,3.46538,3.44017,3.38434,3.36096,3.30788,3.28513,3.23456,3.21426,3.16603,3.14531,3.09923,3.07965,3.03558,3.01638,2.97416,2.956,2.91553,2.89768,2.86074,2.84382,2.80652,2.79005,2.74991,2.7384,2.69972,2.68838,2.651,2.6404,2.60433,2.59388,2.55899,2.54921,2.5155,2.50586,2.47321,2.46452,2.43293,2.42404,2.39307,2.38504,2.35538,2.3471,2.31832,2.31054,2.28263,2.27493,2.24782,2.24057,2.21426,2.20707,2.1815,2.17472,2.14988,2.14316,2.11899,2.11338,2.08988,2.0829,2.06002,2.05478,2.03252,2.02659,2.0049,1.99929,1.97817,1.97258,1.95199,1.9467,1.92664,1.92136,1.90178,1.89678,1.8777,1.8727,1.85408,1.84934,1.83117,1.82643,1.80868,1.8042,1.78688,1.78237,1.76545,1.76117,1.74464,1.74184,1.72568,1.72025,1.70446,1.70184,1.68492,1.68251,1.66741,1.66351,1.64873,1.64502,1.63057,1.62683,1.61269,1.60913,1.5953,1.59172,1.57817,1.57476,1.5615,1.55806,1.54507,1.5418,1.52909,1.52578,1.51331,1.51016,1.49796
10773,10.605,10.6916,10.6094,10.4291,10.1631,9.88661,9.55574,9.26911,8.92816,8.65211,8.32236,8.06628,7.75656,7.52683,7.24268,7.03689,6.7838,6.60321,6.38692,6.23112,6.05254,5.9203,5.77449,5.66279,5.54611,5.45816,5.31973,5.29073,5.16918,5.14813,5.0381,5.01891,4.91587,4.89245,4.7935,4.76472,4.66867,4.6376,4.54416,4.50955,4.41898,4.38387,4.29641,4.26005,4.17603,4.14018,4.05978,4.02596,3.94927,3.91599,3.84306,3.81122,3.74202,3.71467,3.64902,3.62063,3.55845,3.53255,3.47357,3.44837,3.39237,3.36903,3.31579,3.29306,3.24235,3.22156,3.17319,3.15245,3.10623,3.08667,3.04246,3.02328,2.98092,2.96278,2.92218,2.90436,2.86631,2.8494,2.81199,2.79544,2.75516,2.74369,2.70487,2.69356,2.65606,2.64549,2.60929,2.59888,2.56387,2.5559,2.52205,2.51245,2.47967,2.47083,2.43911,2.43024,2.39935,2.39115,2.36138,2.35314,2.32424,2.31648,2.28847,2.2808,2.25359,2.24636,2.21995,2.21279,2.18712,2.18036,2.15542,2.14873,2.12446,2.11847,2.09488,2.08829,2.06532,2.05972,2.03737,2.03146,2.00968,2.0041,1.9829,1.97733,1.95665,1.95139,1.93125,1.92598,1.90633,1.90135,1.8822,1.87722,1.85851,1.8538,1.83555,1.83083,1.81301,1.80854,1.79116,1.78666,1.76967,1.76541,1.74882,1.74524,1.72901,1.72433,1.70848,1.70509,1.68889,1.68571,1.67056,1.66666,1.65183,1.64813,1.63363,1.6299,1.61571,1.61217,1.59828,1.59471,1.58111,1.57772,1.56441,1.56098,1.54794,1.54468,1.53191,1.52862,1.5161,1.51297,1.50072
10820.5,10.6206,10.7058,10.6222,10.4404,10.1736,9.89612,9.56474,9.27593,8.93454,8.66194,8.33188,8.07542,7.76542,7.53504,7.25065,7.04365,6.79038,6.61364,6.3972,6.23683,6.05819,5.92862,5.783,5.67141,5.5541,5.46666,5.32814,5.29881,5.17718,5.15644,5.04633,5.02612,4.92298,4.89971,4.80064,4.77202,4.67582,4.64739,4.55377,4.51924,4.42848,4.39313,4.30547,4.26916,4.18493,4.1491,4.06848,4.0341,3.95721,3.92395,3.85083,3.81896,3.74957,3.72114,3.65533,3.62696,3.56462,3.53865,3.47951,3.45432,3.39818,3.37696,3.32357,3.30087,3.25001,3.22902,3.18051,3.15977,3.11341,3.09388,3.04954,3.03037,2.98789,2.96976,2.92905,2.91123,2.87259,2.8557,2.81817,2.80159,2.76118,2.74973,2.71078,2.69951,2.66188,2.65134,2.61502,2.60464,2.5695,2.56066,2.5267,2.51712,2.48424,2.47534,2.44352,2.43467,2.40374,2.3955,2.36563,2.35741,2.32841,2.32069,2.29257,2.28492,2.25762,2.25042,2.22392,2.21678,2.19101,2.18594,2.1609,2.15423,2.12987,2.12373,2.10005,2.09365,2.07058,2.06483,2.0424,2.03651,2.01465,2.00909,1.98781,1.98226,1.9615,1.95626,1.93604,1.9308,1.91107,1.90611,1.88688,1.88192,1.86314,1.85845,1.84014,1.83544,1.81755,1.81309,1.79564,1.79116,1.7741,1.76986,1.75321,1.74927,1.73298,1.72865,1.71274,1.709,1.69311,1.68958,1.67437,1.67049,1.6556,1.65192,1.63736,1.63365,1.6194,1.61587,1.60193,1.59838,1.58472,1.58134,1.56798,1.56456,1.55147,1.54823,1.53541,1.53213,1.51957,1.51645,1.50415
10866,10.6357,10.7196,10.635,10.4518,10.1844,9.90614,9.57427,9.28418,8.94238,8.66784,8.33752,8.08438,7.77412,7.54341,7.2588,7.05119,6.79773,6.61988,6.40333,6.24664,6.06796,5.93396,5.78842,5.67977,5.56219,5.47507,5.33646,5.30716,5.18546,5.16503,5.05485,5.03424,4.93101,4.90792,4.80873,4.78295,4.6866,4.65431,4.56053,4.52608,4.43515,4.39972,4.3144,4.27814,4.19371,4.1579,4.07709,4.04244,3.96536,3.93213,3.85882,3.82694,3.75738,3.72841,3.66243,3.63409,3.57158,3.54558,3.48629,3.46112,3.40483,3.38262,3.3291,3.30642,3.25543,3.23436,3.18572,3.16499,3.11852,3.099,3.05455,3.03736,2.99477,2.97666,2.93583,2.91802,2.87904,2.86216,2.82453,2.80793,2.76739,2.75598,2.7169,2.70566,2.6679,2.65741,2.62096,2.61061,2.57536,2.5661,2.53203,2.52248,2.48948,2.48057,2.44865,2.43982,2.40883,2.40058,2.3706,2.36241,2.33332,2.32561,2.2974,2.28978,2.26238,2.2552,2.22861,2.22149,2.19564,2.18975,2.16464,2.15798,2.13354,2.12735,2.10359,2.09728,2.07414,2.06833,2.04582,2.03995,2.01801,2.01247,1.99112,1.98559,1.96476,1.95954,1.93925,1.93403,1.91423,1.90929,1.89,1.88505,1.86621,1.86153,1.84316,1.84,1.82205,1.81761,1.80009,1.79564,1.77851,1.77429,1.75757,1.75349,1.73713,1.73298,1.717,1.71311,1.69734,1.69365,1.67838,1.67452,1.65957,1.6559,1.64129,1.6376,1.62329,1.61978,1.60579,1.60225,1.58854,1.58518,1.57176,1.56836,1.55522,1.55199,1.53913,1.53585,1.52325,1.52014,1.50779
10909.6,10.6444,10.7329,10.6473,10.4632,10.1951,9.91619,9.58383,9.29295,8.95077,8.67513,8.34452,8.08963,7.77915,7.54828,7.2668,7.0589,6.80526,6.62686,6.41019,6.25248,6.07375,5.94042,5.7978,5.68505,5.56738,5.48046,5.34455,5.31543,5.19367,5.17356,5.06331,5.04263,4.93931,4.91642,4.81711,4.79024,4.69376,4.66213,4.56821,4.53383,4.44273,4.40984,4.32064,4.28442,4.19982,4.16403,4.08305,4.05067,3.97341,3.9402,3.86672,3.83485,3.76511,3.73589,3.66974,3.64143,3.57876,3.55277,3.49333,3.46818,3.41175,3.38904,3.33538,3.31272,3.26161,3.2405,3.19174,3.17103,3.12443,3.10693,3.06235,3.04225,2.99955,2.98145,2.94051,2.92271,2.88354,2.86667,2.82894,2.81235,2.77168,2.76031,2.72112,2.71176,2.67388,2.66341,2.62685,2.61653,2.58116,2.57172,2.53754,2.52802,2.49491,2.48602,2.45399,2.44519,2.41411,2.40587,2.37579,2.36762,2.33843,2.33075,2.30245,2.29486,2.26736,2.26021,2.23353,2.22644,2.20049,2.19422,2.16902,2.16239,2.13787,2.13166,2.10781,2.10156,2.07834,2.07252,2.04993,2.04408,2.02207,2.01655,1.99512,1.98961,1.96871,1.96351,1.94315,1.93795,1.91808,1.91316,1.8938,1.88887,1.86997,1.86531,1.84687,1.84297,1.82496,1.82054,1.80296,1.79852,1.78134,1.77713,1.76036,1.75621,1.7398,1.73573,1.71971,1.71575,1.7,1.69625,1.68093,1.67708,1.66209,1.65843,1.64378,1.64009,1.62574,1.62224,1.6082,1.60467,1.59092,1.58756,1.57411,1.57072,1.55754,1.55432,1.54141,1.53815,1.5255,1.5224,1.51002
10951.2,10.6608,10.7404,10.6541,10.4742,10.2054,9.92601,9.59318,9.30177,8.95924,8.68296,8.35206,8.09619,7.78547,7.55796,7.27133,7.06329,6.81269,6.63403,6.41726,6.25902,6.08026,5.9473,5.80337,5.69135,5.57365,5.48972,5.34967,5.32076,5.19894,5.18186,5.07155,5.05096,4.94756,4.92488,4.82546,4.79808,4.70147,4.67026,4.57618,4.54188,4.45061,4.41657,4.32774,4.29156,4.20679,4.17347,4.0923,4.05637,3.97895,3.94576,3.87212,3.84026,3.77038,3.7433,3.677,3.64871,3.58589,3.55991,3.50032,3.4752,3.41863,3.39568,3.34189,3.31926,3.26802,3.24691,3.19803,3.17733,3.13062,3.11217,3.06748,3.04786,3.00505,2.98697,2.94593,2.92814,2.88881,2.87195,2.83413,2.81754,2.77675,2.76728,2.72796,2.71591,2.67792,2.66748,2.63081,2.62053,2.58505,2.57554,2.54126,2.53177,2.49857,2.48969,2.45757,2.44879,2.41763,2.40941,2.37924,2.37282,2.34354,2.33589,2.30749,2.29992,2.27234,2.26521,2.23844,2.23138,2.20535,2.1989,2.17361,2.167,2.1424,2.13619,2.11227,2.10606,2.08276,2.07694,2.05428,2.04845,2.02637,2.02087,1.99937,1.99388,1.97291,1.96773,1.9473,1.94211,1.92218,1.91728,1.89786,1.89295,1.87398,1.86934,1.85084,1.84657,1.8285,1.8241,1.80646,1.80203,1.7848,1.78061,1.76378,1.7596,1.74315,1.73912,1.72304,1.71907,1.7033,1.69953,1.68416,1.68032,1.66528,1.66164,1.64693,1.64326,1.62885,1.62537,1.61129,1.60777,1.59397,1.59063,1.57713,1.57375,1.56052,1.55732,1.54437,1.54112,1.52843,1.52534,1.51292
10991.2,10.6699,10.7551,10.6678,10.4801,10.2108,9.93547,9.6022,9.3104,8.96754,8.69086,8.35971,8.10327,7.79232,7.5632,7.27708,7.07226,6.81681,6.63804,6.42423,6.26576,6.08696,5.95423,5.80962,5.69802,5.58033,5.49529,5.35574,5.32708,5.20519,5.1872,5.07683,5.05638,4.95291,4.93039,4.83088,4.80602,4.70929,4.67834,4.58412,4.5499,4.45848,4.42384,4.33514,4.299,4.21406,4.17965,4.09833,4.06289,3.98531,3.95214,3.87834,3.84879,3.77874,3.74833,3.68189,3.65362,3.59068,3.56471,3.505,3.4799,3.42321,3.40228,3.34836,3.32575,3.27439,3.25329,3.20429,3.18361,3.13679,3.11787,3.07307,3.0537,3.01078,2.99272,2.95158,2.9338,2.89435,2.8775,2.83958,2.823,2.7821,2.77177,2.73234,2.72074,2.68264,2.67223,2.63546,2.6252,2.58963,2.5801,2.54572,2.53625,2.50295,2.49409,2.46188,2.45312,2.42188,2.41542,2.38515,2.37622,2.34686,2.33923,2.31076,2.3032,2.27554,2.26844,2.24159,2.23455,2.20844,2.20192,2.17657,2.16998,2.1453,2.1391,2.11512,2.10892,2.08557,2.07975,2.05702,2.05122,2.02906,2.02519,2.00202,1.99815,1.97712,1.97195,1.95146,1.94629,1.9263,1.92142,1.90193,1.89704,1.87801,1.87338,1.85482,1.85038,1.83225,1.82786,1.81017,1.80576,1.78847,1.7843,1.76741,1.76324,1.74672,1.74273,1.7266,1.72262,1.70682,1.70305,1.68763,1.6838,1.66871,1.66509,1.65033,1.64667,1.63222,1.62875,1.61462,1.61111,1.59727,1.59394,1.5804,1.57704,1.56376,1.56057,1.54758,1.54434,1.5316,1.52853,1.51606
11029.3,10.68,10.763,10.675,10.4924,10.2225,9.94031,9.60669,9.31873,8.97556,8.69863,8.36723,8.11047,7.7993,7.56927,7.28335,7.07704,6.82208,6.64642,6.42805,6.26947,6.09063,5.96102,5.81606,5.70474,5.58707,5.50149,5.36219,5.33379,5.21184,5.19345,5.08302,5.06275,4.9592,4.93963,4.84001,4.81123,4.71439,4.68361,4.58926,4.55774,4.46616,4.43122,4.34253,4.30642,4.22132,4.18634,4.10486,4.0697,3.99196,3.95881,3.88486,3.85431,3.78412,3.75415,3.68757,3.65932,3.59624,3.5703,3.51046,3.48754,3.43072,3.40667,3.35264,3.33005,3.27858,3.2575,3.2084,3.18773,3.14081,3.12168,3.07679,3.05953,3.01651,2.99846,2.95722,2.93946,2.8999,2.88306,2.84505,2.82847,2.78746,2.7767,2.73717,2.72581,2.68761,2.67723,2.64036,2.63013,2.59445,2.58492,2.55045,2.54101,2.50761,2.49878,2.46647,2.45774,2.42641,2.41916,2.38881,2.38028,2.35083,2.34323,2.31467,2.30714,2.2794,2.27232,2.2454,2.23837,2.2122,2.20565,2.18022,2.17365,2.1489,2.14272,2.11866,2.11249,2.08907,2.08327,2.06047,2.0563,2.03247,2.02788,2.00699,2.00079,1.9797,1.97455,1.954,1.94885,1.9288,1.92393,1.90439,1.89952,1.88043,1.87582,1.85721,1.8527,1.83451,1.83014,1.8124,1.808,1.79066,1.7865,1.76957,1.7654,1.74884,1.74487,1.72869,1.72471,1.70888,1.70511,1.68964,1.68583,1.6707,1.66708,1.65229,1.64864,1.63415,1.63218,1.618,1.61451,1.60062,1.59731,1.58372,1.58036,1.56705,1.56387,1.55084,1.54761,1.53484,1.53178,1.51927
11065.9,10.6907,10.7719,10.6833,10.4987,10.2284,9.95098,9.61691,9.32279,8.97937,8.70614,8.37451,8.11755,7.80618,7.57564,7.28976,7.08261,6.82786,6.65083,6.43295,6.27737,6.09849,5.9647,5.81959,5.71132,5.59371,5.50788,5.3687,5.34057,5.21857,5.20007,5.08959,5.06951,4.96588,4.94534,4.84564,4.81738,4.72042,4.69245,4.59795,4.56278,4.47108,4.43602,4.34726,4.31119,4.22595,4.1907,4.10909,4.07651,3.99862,3.9655,3.8914,3.86029,3.78996,3.76025,3.69354,3.66531,3.6021,3.57618,3.51622,3.49237,3.43544,3.4118,3.35766,3.33508,3.28351,3.26244,3.21324,3.19259,3.14557,3.12632,3.08134,3.0633,3.0202,3.00216,2.96084,2.94309,2.90343,2.88661,2.84851,2.83194,2.79083,2.77989,2.74026,2.72903,2.69074,2.68224,2.64527,2.63506,2.59929,2.58978,2.55521,2.54579,2.51231,2.5035,2.4711,2.46239,2.43098,2.42332,2.39289,2.38459,2.35506,2.34748,2.31884,2.31133,2.28352,2.27646,2.24946,2.24245,2.21621,2.20965,2.18415,2.1776,2.15278,2.14661,2.12249,2.11635,2.09285,2.08707,2.06421,2.05931,2.03616,2.03119,2.0099,2.00406,1.98291,1.97778,1.95717,1.95204,1.93193,1.92708,1.90747,1.90262,1.88348,1.87889,1.86022,1.85567,1.83744,1.83308,1.81529,1.81091,1.79351,1.78937,1.77239,1.76822,1.75162,1.74767,1.73145,1.72748,1.7116,1.70784,1.69233,1.68853,1.67335,1.67125,1.65491,1.65277,1.63823,1.63412,1.6199,1.61642,1.60249,1.59919,1.58556,1.58222,1.56887,1.5657,1.55263,1.54942,1.53661,1.53356,1.52101
11100.8,10.7015,10.7813,10.6921,10.5061,10.2352,9.95621,9.62181,9.33228,8.98855,8.70965,8.37784,8.12442,7.81286,7.58204,7.29611,7.08849,6.8338,6.65599,6.43836,6.2815,6.10259,5.97236,5.82714,5.7149,5.59732,5.51143,5.37509,5.34725,5.2252,5.20676,5.09622,5.07635,4.97266,4.95162,4.85183,4.82393,4.72686,4.69792,4.60331,4.56865,4.47681,4.4417,4.35285,4.31935,4.23395,4.19854,4.11676,4.08083,4.00281,3.9697,3.89548,3.86411,3.79366,3.76639,3.69955,3.67133,3.608,3.5821,3.52203,3.49767,3.44063,3.41721,3.36297,3.34042,3.28874,3.26769,3.21839,3.19776,3.15064,3.13133,3.08625,3.06777,3.02459,3.00656,2.96515,2.94741,2.90767,2.89086,2.85269,2.83612,2.79492,2.78387,2.74415,2.73489,2.69649,2.68537,2.64831,2.63812,2.60227,2.59277,2.55812,2.54873,2.51517,2.50638,2.4739,2.46522,2.43373,2.42588,2.39538,2.3872,2.3576,2.35004,2.32133,2.31556,2.28767,2.28063,2.25356,2.24658,2.22026,2.21371,2.18814,2.18161,2.15672,2.15058,2.12638,2.12026,2.0967,2.09093,2.06801,2.06273,2.03992,2.03475,2.01322,2.00758,1.98637,1.98126,1.96059,1.95548,1.93531,1.93048,1.91082,1.90598,1.88679,1.88221,1.86349,1.85893,1.84065,1.83631,1.81846,1.8141,1.79665,1.79253,1.7755,1.77135,1.75469,1.75075,1.73449,1.73053,1.71461,1.71086,1.6953,1.69152,1.67629,1.67353,1.65783,1.65503,1.64045,1.63665,1.62239,1.61893,1.60496,1.60167,1.58801,1.58468,1.57129,1.56813,1.55502,1.55182,1.53897,1.53593,1.52336
